Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-12 00:00:00-05:00,22.74383727932935,22.932426313882367,22.56279197881688,22.683488845825195,65912100,0.0,0.0
2010-01-13 00:00:00-05:00,22.826808860439595,23.022941559827068,22.638219892430826,22.89470100402832,51863500,0.0,0.0
2010-01-14 00:00:00-05:00,22.864532944189722,23.460474952678087,22.826815714790236,23.3548641204834,63228100,0.0,0.0
2010-01-15 00:00:00-05:00,23.44538245545995,23.56607929022831,23.16627012579577,23.2794246673584,79913200,0.0,0.0
2010-01-19 00:00:00-05:00,23.196449102586346,23.56608340343257,23.143644408011173,23.460474014282227,46575700,0.0,0.0
2010-01-20 00:00:00-05:00,23.241708154385492,23.339775240956936,22.86453015118434,23.07575035095215,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,23.090835588661168,23.173813762962403,22.630678008728044,22.638221740722656,73086700,0.0,0.0
2010-01-22 00:00:00-05:00,22.63068038868816,22.781552166807376,21.755627528764478,21.846149444580078,102004600,0.0,0.0
2010-01-25 00:00:00-05:00,22.05737122247216,22.374200828108233,21.951761833533475,22.117719650268555,63373000,0.0,0.0
2010-01-26 00:00:00-05:00,22.027193780763273,22.517524848595315,21.944214167855474,22.25349998474121,66639900,0.0,0.0
2010-01-27 00:00:00-05:00,22.14034690193085,22.494893672155346,21.891409501811577,22.38174057006836,63949500,0.0,0.0
2010-01-28 00:00:00-05:00,22.509986932422294,22.53261813419511,21.79334803663785,21.997024536132812,117513700,0.0,0.0
2010-01-29 00:00:00-05:00,22.555249286568273,22.570336755346215,20.865491631584412,21.25775718688965,193888500,0.0,0.0
2010-02-01 00:00:00-05:00,21.416165968200577,21.484058122002047,21.061619172986124,21.43125343322754,85931100,0.0,0.0
2010-02-02 00:00:00-05:00,21.401084338210925,21.49915000339114,21.227581332399538,21.468975067138672,54413700,0.0,0.0
2010-02-03 00:00:00-05:00,21.318095272944046,21.71790436852528,21.21248592041371,21.597206115722656,61397900,0.0,0.0
2010-02-04 00:00:00-05:00,21.40862176930434,21.499145118674218,20.978639097142025,21.001270294189453,77850000,0.0,0.0
2010-02-05 00:00:00-05:00,21.121963166797702,21.33318331644072,20.79758993081075,21.13705062866211,80960100,0.0,0.0
2010-02-08 00:00:00-05:00,21.129515310449563,21.182320009179627,20.79759821137757,20.910751342773438,52820600,0.0,0.0
2010-02-09 00:00:00-05:00,21.09933975935094,21.378452151552647,20.933381934065114,21.129514694213867,59195800,0.0,0.0
2010-02-10 00:00:00-05:00,21.144596771653426,21.303010822842023,21.001268745230607,21.114421844482422,48591300,0.0,0.0
2010-02-11 00:00:00-05:00,21.06916015304628,21.42370690194311,20.895658644361852,21.212488174438477,65993700,0.0,0.0
2010-02-12 00:00:00-05:00,20.978644717199746,21.167233759990733,20.80514314314889,21.069168090820312,81117200,0.0,0.0
2010-02-16 00:00:00-05:00,21.31926474611979,21.501158079763503,21.235898534210335,21.486000061035156,51935600,0.13,0.0
2010-02-17 00:00:00-05:00,21.622419844354035,21.713365067755344,21.493579573245295,21.667892456054688,45882900,0.0,0.0
2010-02-18 00:00:00-05:00,21.667895480483732,22.001364719113816,21.607264841237214,21.955890655517578,42856500,0.0,0.0
2010-02-19 00:00:00-05:00,21.81946786273857,21.917992087133438,21.74367921944737,21.804309844970703,44451800,0.0,0.0
2010-02-22 00:00:00-05:00,21.857364015063855,21.93315266720895,21.713365720543,21.773996353149414,36707100,0.0,0.0
2010-02-23 00:00:00-05:00,21.736101910946193,21.84978416200212,21.28895047065106,21.470842361450195,52266200,0.0,0.0
2010-02-24 00:00:00-05:00,21.614835938204603,21.819464812823476,21.508731274208927,21.69820213317871,43165900,0.0,0.0
2010-02-25 00:00:00-05:00,21.425363176321742,21.713358220336183,21.23589233417998,21.675464630126953,48735300,0.0,0.0
2010-02-26 00:00:00-05:00,21.713370953248816,21.86494829406764,21.607267682004835,21.72852897644043,40370600,0.0,0.0
2010-03-01 00:00:00-05:00,21.804313037608956,22.016519535238327,21.622421134405915,21.993783950805664,43805400,0.0,0.0
2010-03-02 00:00:00-05:00,22.039258818587495,22.205992718850627,21.402636369512255,21.56937026977539,93123900,0.0,0.0
2010-03-03 00:00:00-05:00,21.607265323618257,21.6830539857555,21.48600404241807,21.56937026977539,48442100,0.0,0.0
2010-03-04 00:00:00-05:00,21.56936189125734,21.7133601488278,21.425365079234815,21.69820213317871,42890600,0.0,0.0
2010-03-05 00:00:00-05:00,21.720944077296828,21.736102096379803,21.53905218494595,21.667892456054688,56001800,0.0,0.0
2010-03-08 00:00:00-05:00,21.614835938204603,21.925568031271215,21.599677922555514,21.69820213317871,39414500,0.0,0.0
2010-03-09 00:00:00-05:00,21.645157346890315,22.061994235346944,21.637578336676732,21.827049255371094,50271600,0.0,0.0
2010-03-10 00:00:00-05:00,21.872524430021407,22.061995358360335,21.82705036642517,21.955890655517578,44891400,0.0,0.0
2010-03-11 00:00:00-05:00,21.89525481426991,22.122620741586793,21.8649402246232,22.115041732788086,35349700,0.0,0.0
2010-03-12 00:00:00-05:00,22.221144024087195,22.26661662940613,22.00893756890013,22.183250427246094,31700200,0.0,0.0
2010-03-15 00:00:00-04:00,22.115040480314867,22.259038748238815,21.986200229129867,22.198408126831055,37512000,0.0,0.0
2010-03-16 00:00:00-04:00,22.296936342962816,22.34998796551465,22.13020246557873,22.259042739868164,36723500,0.0,0.0
2010-03-17 00:00:00-04:00,22.357572389933654,22.637990035611516,22.281783719841098,22.456096649169922,50385700,0.0,0.0
2010-03-18 00:00:00-04:00,22.456091709133045,22.52430135265628,22.35756747157078,22.440935134887695,43845200,0.0,0.0
2010-03-19 00:00:00-04:00,22.554611959371904,22.660715181273257,22.243879856191093,22.425771713256836,81332100,0.0,0.0
2010-03-22 00:00:00-04:00,22.357560977967225,22.509138240782775,22.274193338863878,22.433349609375,37718200,0.0,0.0
2010-03-23 00:00:00-04:00,22.42577572705029,22.660719237117195,22.289356448447492,22.64556121826172,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.524302159687977,22.62282784632869,22.43335692876404,22.471250534057617,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.607667938692344,23.168501634399217,22.584930910085266,22.74408721923828,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.804718623523605,22.888086285695834,22.425776807174657,22.47882843017578,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.516716919015717,22.600084562251343,22.39545568097189,22.425771713256836,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.456090138631907,22.63040446297164,22.357565907960083,22.56219482421875,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.46366619202249,22.52429681343025,22.107461471945392,22.198408126831055,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.2438784718014,22.387876725096934,21.69062392696577,22.09988021850586,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,22.0771457541045,22.30451167179529,22.001358560422297,22.183250427246094,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,22.092303471255583,22.418193603639565,21.963463219976987,22.22114372253418,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,22.09988674446586,22.403039910227385,22.084728724790704,22.243885040283203,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.22114805250968,22.721351138342836,22.205990032806053,22.675878524780273,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.698614170259678,23.04723992889531,22.660719123311303,22.99418830871582,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,22.925984697049877,23.107876633577167,22.89566865152102,22.979036331176758,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.850183104492647,23.115442570642365,22.83502509030174,23.07754898071289,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.335233704164235,23.49438854561014,23.236708039466052,23.357969284057617,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.357971348291635,23.45649702169691,23.274603693186894,23.39586639404297,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.33523223398392,23.47922904939669,23.191233973023184,23.244285583496094,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.320084546170936,23.68386841814193,23.312505534811297,23.52471351623535,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.661128195708816,23.827863532055936,23.592918548211976,23.76723289489746,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.744497299194336,23.873337591637814,23.668708636777847,23.744497299194336,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.524708470304176,23.896071273979363,23.418603779576767,23.789966583251953,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.585339709163446,23.93396549260218,23.229133470247493,23.46407699584961,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.494396833960735,23.706604809632708,23.388293568899037,23.5777645111084,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.456493514382984,23.68385797270173,23.304916245138504,23.380704879760742,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.43376461855603,23.494395258174542,23.20640008137373,23.426185607910156,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.441338869470318,23.820280651529526,23.24428896933375,23.4943904876709,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.54745238040575,23.55503139281969,23.130616816480714,23.145774841308594,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.244284521497246,23.53985859236937,23.17607489813477,23.388282775878906,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,23.130605154982185,23.15334073521285,22.547034503260377,22.83502960205078,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.562191188246057,22.80471366670714,22.501560568630786,22.622821807861328,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.425772213410138,22.645557670185873,21.152527740005276,21.963462829589844,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.92557524992851,21.940733270568142,20.705382053857974,21.379898071289062,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.98620477647663,22.342409570226593,21.75883881501101,21.93315315246582,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.736106079101283,22.471252792747716,21.652738404417683,21.88768196105957,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.963470279867554,22.418200809697733,21.917997660549087,22.312097549438477,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.175674758129862,22.53187953693932,22.115044126725095,22.1605167388916,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.130202273247654,22.137779837362093,21.70578640542495,21.925573348999023,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,22.069572440235525,22.15293865844608,21.561790338841814,21.93315315246582,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.97882184545305,22.077790612737072,21.621008447576695,21.773269653320312,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.712366226056627,21.84178781987525,21.15661527404098,21.49920082092285,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,21.05004010442875,21.194688166524756,20.585645987285403,20.63893699645996,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.27350946811772,20.638936213876235,20.128862863577492,20.43338394165039,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.44099317245346,20.448606379432693,19.991824125174087,19.99943733215332,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.52742817340271,20.04511461842001,19.321875946339247,19.84717559814453,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.968986956919668,20.25828304938013,18.69761027664675,19.040197372436523,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.588335828742014,20.06795777643968,19.588335828742014,19.793888092041016,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.67208683103853,19.885252380106422,19.535051938928564,19.641633987426758,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.436077694411985,20.02989345893293,19.42846448562696,19.710145950317383,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.839567653186567,20.159315162731495,19.588337570834916,20.144088745117188,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.2126070856619,20.501903225121808,20.106025061687816,20.448612213134766,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.870019692268517,20.227831779441388,19.504594396593536,19.634016036987305,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.65685055946344,19.664463766551513,19.21529471285065,19.253360748291016,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.222911206428744,19.23052441481843,18.766128867544946,19.116329193115234,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.200076231299438,19.42846818209078,18.84226406275246,18.872716903686523,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.131550113347185,19.146776526907633,18.86509513639292,19.032581329345703,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,19.063038316955996,19.58072342235906,18.85748604524051,19.535045623779297,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.687308239823608,19.763437425325094,19.390398898497498,19.413238525390625,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.60355954095902,20.2887322053745,19.595946333879088,20.235441207885742,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.151699409714613,20.2354432439493,19.968986777624234,20.037504196166992,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.22022150116644,20.303965354754396,19.82434476618532,20.07557487487793,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,20.075567570507353,20.197375975731738,19.92330633794151,20.12885856628418,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.387706846043457,20.471449237857026,19.710145790385113,19.75582504272461,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.915689800022044,20.13646840510817,19.611168837895047,19.61878204345703,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.626402554015385,19.626402554015385,19.200071596285646,19.26858901977539,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.382780128811717,19.5807191488854,18.97929033395485,19.032581329345703,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,19.070654756306773,19.11633401817455,18.50729026191342,18.67477798461914,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.65954733938781,18.735677973193045,18.36263946482557,18.507286071777344,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.370251724347728,18.423544185920367,17.593723304070785,17.745983123779297,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.738374502384776,18.027670703168024,17.471919385967936,17.517597198486328,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.57849344003363,17.753592851800367,17.30442378539295,17.631784439086914,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.784045902673345,17.875401487311677,17.54804082953751,17.71552848815918,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,18.042895026456275,18.33980295140505,17.9515379599721,18.13425064086914,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.13424478489681,18.514896443528805,17.97437178526538,18.499670028686523,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.72806596071718,18.74329237886491,18.24844395356177,18.583417892456055,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.52250922756914,18.5834134334753,18.385474401262584,18.476831436157227,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.598642831530587,18.948841708651578,18.59102962306217,18.90316390991211,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.139164949982263,19.26097336469739,18.95645232790957,19.13155174255371,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.413233407960345,19.496977232422033,19.123938803929324,19.367555618286133,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.4132375452042,19.48175497035296,19.017359411471606,19.42085075378418,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.420845930508786,19.519814713326955,18.941224073584237,18.948837280273438,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,19.00213319298566,19.26097647912703,18.964068601758843,19.207685470581055,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.925999237911057,19.398006439208984,18.80419083421671,19.398006439208984,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.489368636856145,19.52743322857935,19.017359858304474,19.123943328857422,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.420854682670054,19.78628005600916,19.39040184218945,19.67208480834961,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.67208011869009,19.809114964042134,19.222910993178846,19.649240493774414,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.687309152664913,19.946152461170932,19.641629896760648,19.87002182006836,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.900468775184514,19.9765993993395,19.76343394211972,19.915695190429688,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.84718064326143,19.93853769586934,19.6644679901167,19.75582504272461,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.892855857765014,20.106021318094513,19.48936601237786,19.816726684570312,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.60356269601407,19.67208011869009,19.299041624160093,19.649240493774414,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.786271296010167,20.083179098888934,19.60355869023318,20.045114517211914,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.946148020920035,20.06034323111707,19.771047149742305,19.915695190429688,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.908090259351344,19.97660770436903,19.367565362069037,19.588342666625977,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.40562370804108,19.474141130970438,19.19245823091964,19.314268112182617,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.169622005459463,19.458916691162475,19.04781356389281,19.451303482055664,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.451301417322192,19.588336262556375,19.314268024159016,19.496980667114258,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.28381745498405,19.29143066417656,18.94123030167709,19.085878372192383,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.788971448707283,18.956457703417172,18.697614385729274,18.926006317138672,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.591034235917068,18.788973348995974,18.545356425843902,18.644325256347656,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.53773916531458,18.781356035240623,18.453995321750845,18.575803756713867,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.545351656592135,18.735677510368095,18.499672406194765,18.651933670043945,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.912158966064453,19.103500120119257,18.827969850956006,18.912158966064453,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.88919496357097,19.09584371656478,18.68254621057716,18.99634552001953,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.843275032285938,18.93511795673791,18.529474237593636,18.705509185791016,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.606015571259178,18.67489851149996,18.52182644637836,18.54478645324707,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.705509891955494,18.858581925093162,18.552436399000808,18.583051681518555,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.43763211498528,18.636627073041364,18.368749188742136,18.399364471435547,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.368749050777495,18.537128724875497,18.269252302405274,18.44528579711914,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.437634446338713,18.51417120293293,18.208025636373275,18.230985641479492,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.276908805727313,18.384060858818795,17.993724677840717,18.31517791748047,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.16975459819601,18.230983705004252,18.062604026235853,18.093217849731445,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,18.06260053240144,18.162097264287862,17.848297970116437,17.963102340698242,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.1161799343001,18.330482545396325,18.016683179751524,18.292213439941406,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.27689965967755,18.330476389321323,18.146787664461623,18.32282257080078,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.552444381363735,18.713171764102317,18.521830545491117,18.590713500976562,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.445284881764007,18.598356907034013,18.30751903714914,18.338132858276367,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.422328510754603,18.521826741495452,18.16975821245318,18.31517791748047,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.51417351036702,18.529479695739713,18.361099978100928,18.376407623291016,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.35343730841477,18.391706402942756,18.2080191286585,18.25394058227539,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.52182575624913,19.356073370465555,18.43763517468796,19.218307495117188,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.164731611014382,19.401994244685433,19.0499257452155,19.15707778930664,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.21065404100058,19.302496986446496,19.072888163014408,19.225961685180664,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.18003186030719,19.417295880385932,19.17237804096754,19.386680603027344,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.44026182705557,19.53976004909937,19.195345372512698,19.3024959564209,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.34841431052676,19.53210160799107,19.21830229234576,19.463218688964844,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.455561532922584,19.455561532922584,19.19533754118288,19.248912811279297,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,19.049920077568242,19.11114917319633,18.64427786646344,18.83561897277832,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.75908601101834,18.820315118960508,18.64428161610391,18.697856903076172,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.858580553262367,18.981038754791324,18.812659092643237,18.96573257446289,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,19.019304079619964,19.126454619733046,18.82030917668379,18.927459716796875,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.98103740322387,19.057574138683805,18.636624283379366,18.88919448852539,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.85092342060418,18.87388487678729,18.67488996931696,18.751426696777344,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.835618786504742,19.003998432862616,18.644277682082116,18.7437744140625,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.9580868532355,18.996354510129798,18.598364455231916,18.65959358215332,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.338129542402754,18.36109099895902,18.20036518251518,18.299861907958984,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.414665121811897,18.713158199147138,18.299860765829077,18.636621475219727,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.613666332224284,18.78204747392806,18.468246653430228,18.697856903076172,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.84327983717437,18.94277660733773,18.58305571851041,18.774396896362305,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.84328086281134,18.866240871120183,18.65193967454477,18.805011749267578,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.935116878938707,18.935116878938707,18.7514295806734,18.8203125,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.86623765911242,19.080540279019875,18.697857967639028,19.004003524780273,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.14941652554544,19.54740634077348,19.0499183418301,19.394332885742188,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.356071165565513,19.39433881110655,19.134114733939604,19.310148239135742,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.409647008716757,19.555065233787975,19.310148791755246,19.547412872314453,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.58568141699733,19.86121315682646,19.478530833649202,19.761714935302734,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.340761515431467,19.417298258384474,19.095845105835416,19.210649490356445,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.333110298225787,19.440260876896915,19.210652076939596,19.37137794494629,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.440260671145584,19.547412708499788,19.172382767485775,19.455568313598633,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.532105500430568,19.547413143224052,19.34076434496354,19.42495346069336,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.317804851999178,19.401995436137135,19.264229556572232,19.279537200927734,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.225957433581662,19.876516109381463,19.18003451119673,19.822940826416016,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.738750660258745,19.9836670605405,19.60863864013195,19.937744140625,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,20.060200425857445,20.190312433563996,19.83824550672083,20.11377716064453,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.779642229996384,20.817911324158874,20.266848046752408,20.412267684936523,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.572998724539854,20.833222791650076,20.435234330025956,20.626575469970703,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.71075536649986,20.986286952602285,20.68014155683092,20.96332550048828,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,21.016908782084503,21.039870242960337,20.634226526389007,20.687803268432617,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.978642418102112,20.99395005961828,20.67249688686395,20.77199363708496,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.794951863564933,20.81025950269916,20.305119089804208,20.55003547668457,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.41992578507799,22.096074505588398,20.343389040522737,20.51942253112793,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.51942343892605,20.749033682749978,20.442886690984743,20.626575469970703,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.67249847686609,20.726073766476322,20.51942496956501,20.61892318725586,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.41992950439453,20.45054333190249,20.11378393022869,20.41992950439453,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.25919689528337,20.297465994484444,19.97601286027978,20.106124877929688,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.15204801610981,20.282160044599923,20.029589808097587,20.05255126953125,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,20.05255145538306,20.05255145538306,19.752224235692502,19.87543487548828,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.94473870605502,19.9524395537379,19.675214912300255,19.690616607666016,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.798432816279934,20.083358410149508,19.721427248714097,19.898542404174805,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.86773596139005,19.89083850939622,19.71372338104273,19.783029556274414,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.752222201096263,19.821528362440777,19.59050880381675,19.813827514648438,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.690620822593075,19.71372337058699,19.32098886741136,19.344091415405273,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.40569624460156,19.605912446943893,19.374892848064718,19.53660774230957,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.413393308188983,19.567407334919864,19.382591384114775,19.444196701049805,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.397993073356066,19.575108175880306,19.197775426194767,19.490400314331055,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.290181799865167,19.613610066309224,19.251679029321142,19.45189666748047,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.690616860374767,20.214262759238995,19.682916012593054,20.052549362182617,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.206567855872436,20.776417540280114,20.17576592447073,20.707111358642578,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.645499871736092,20.838016659156796,20.622398797268986,20.807214736938477,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.737908149294537,20.7764109184719,20.60699667779042,20.668601989746094,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.85341910597751,20.891921877334237,20.676304007678027,20.69170570373535,57860500,0.0,0.0
